remote_run_id,sample_validation_id,run_era,primary_dataset,record_id,file_index,xrootd_url,run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status,missing_proxy_kind,missing_proxy_pt,log1p_missing_proxy,log1p_MET_pt,log1p_HT,jet_bin,missing_visible_residual_raw,observer_projection,physical_projection,algebraic_projection,ordinary_qcd_axis,leptonic_control_axis,missing_for_decile,missing_decile,B_OPQ
remote_30507_HTMHT_-100,Run2016G_remote_mht_aware_fresh,Run2016G,HTMHT,30507,-100,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/69E69A48-D274-5549-8D08-0DA8C75CF581.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/EACC83B4-5202-CD49-A39A-D6128B86F264.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/D74D9B5D-0126-D447-A112-23EF9B62110F.root,280242,81,141365226,399.975,-2.90381,400.002,-2.8873,0.589363,-0.0268113,9,4,3,678.702,752.232,427.821,109.579,1,2,3,95.3058,1,0,0,0.560253,31,2066,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1.0,0.0,MHT_pt,400.002,5.993966414825303,5.993899081223442,6.521654466822884,3to4jets,1.1115844021288543,4.473067564505991,3.3741635610348886,3.2284182433178885,0.7952473614567975,-2.283582215582005,400.002,9,3.178005412793621
remote_30507_HTMHT_-100,Run2016G_remote_mht_aware_fresh,Run2016G,HTMHT,30507,-100,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/69E69A48-D274-5549-8D08-0DA8C75CF581.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/EACC83B4-5202-CD49-A39A-D6128B86F264.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/D74D9B5D-0126-D447-A112-23EF9B62110F.root,280242,81,142233987,542.118,0.275459,530.65,0.294148,1.0,11.468,3,1,1,530.65,552.744,530.65,11.7971,0,0,0,0.0,1,0,0,0.552808,18,1255,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0.0,MHT_pt,530.65,6.275985378097095,6.297326607559155,6.275985378097095,1to2jets,1.0594657506971306,7.1694310256046,4.625031542362319,3.8282921841684834,-0.8960466809353497,0.6673638035618777,530.65,9,4.9880691164483055
remote_30507_HTMHT_-100,Run2016G_remote_mht_aware_fresh,Run2016G,HTMHT,30507,-100,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/69E69A48-D274-5549-8D08-0DA8C75CF581.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/EACC83B4-5202-CD49-A39A-D6128B86F264.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/D74D9B5D-0126-D447-A112-23EF9B62110F.root,280242,81,141367716,201.511,-2.39387,127.334,-2.6851,0.205073,74.1771,18,4,3,620.921,838.315,261.498,239.374,0,0,0,0.0,2,0,0,0.556666,39,2595,6,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1.0,0.0,MHT_pt,127.334,4.854636240411376,5.310794206058917,6.432813075026469,3to4jets,-0.1516397519302437,-1.3091390265817682,-0.23322346069503924,1.0895533943388553,0.7952473614567975,0.6673638035618777,127.334,4,-0.6817497921045983
remote_30507_HTMHT_-100,Run2016G_remote_mht_aware_fresh,Run2016G,HTMHT,30507,-100,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/69E69A48-D274-5549-8D08-0DA8C75CF581.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/EACC83B4-5202-CD49-A39A-D6128B86F264.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/D74D9B5D-0126-D447-A112-23EF9B62110F.root,280242,81,142953964,238.505,2.2863,159.852,2.16993,0.105821,78.6525,15,5,4,1510.59,1655.73,532.876,444.985,5,0,5,174.811,5,3,1,0.969799,33,2079,12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1.0,0.0,MHT_pt,159.852,5.080484687552404,5.478574293459775,7.320917355946704,5plusjets,0.5523605787243193,-0.4202679843959647,1.0110314919948977,4.736118250254156,3.3456182022975822,-4.250879561677927,159.852,6,-0.08343769283346664
remote_30507_HTMHT_-100,Run2016G_remote_mht_aware_fresh,Run2016G,HTMHT,30507,-100,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/69E69A48-D274-5549-8D08-0DA8C75CF581.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/EACC83B4-5202-CD49-A39A-D6128B86F264.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/D74D9B5D-0126-D447-A112-23EF9B62110F.root,280242,81,142937822,248.723,-0.782753,294.904,-0.788427,0.999956,-46.1806,7,2,1,294.917,373.477,248.193,46.7235,0,1,1,24.7659,1,0,0,0.624803,31,2018,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0.0,MHT_pt,294.904,5.690035077395228,5.520352303576452,5.690079009597708,1to2jets,0.8573906538090474,0.6353815543579386,0.2798933691936927,-0.24107816271897317,-0.33228200013796727,-0.31628486948608314,294.904,9,0.40970166536228403
remote_30507_HTMHT_-100,Run2016G_remote_mht_aware_fresh,Run2016G,HTMHT,30507,-100,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/69E69A48-D274-5549-8D08-0DA8C75CF581.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/EACC83B4-5202-CD49-A39A-D6128B86F264.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/D74D9B5D-0126-D447-A112-23EF9B62110F.root,280242,81,142080789,259.472,3.10242,276.339,-3.05602,0.267001,-16.867,14,4,2,1034.97,1175.15,613.647,338.258,1,1,2,22.8378,7,1,0,0.854522,35,2458,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1.0,0.0,MHT_pt,276.339,5.6252405846366615,5.562495369811823,6.943093464871193,3to4jets,0.5672357305595597,0.6619080611467608,1.1746100821456393,-0.35173528401941145,1.4574494148045982,-1.2999335425340441,276.339,9,0.6347734711747948
remote_30507_HTMHT_-100,Run2016G_remote_mht_aware_fresh,Run2016G,HTMHT,30507,-100,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/69E69A48-D274-5549-8D08-0DA8C75CF581.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/EACC83B4-5202-CD49-A39A-D6128B86F264.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/D74D9B5D-0126-D447-A112-23EF9B62110F.root,280242,81,142818297,206.465,-1.04508,190.756,-0.716469,0.117041,15.7089,11,4,4,1629.82,1722.95,876.818,541.302,4,2,6,247.647,2,1,0,0.866769,24,1859,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0.0,MHT_pt,190.756,5.256223730500976,5.334962650744781,7.396838234789445,3to4jets,0.4139258593406678,-1.5917603697173581,-0.1021091333779495,2.577144538837716,1.4574494148045982,-5.234528234725888,190.756,7,-0.8027260302598542
remote_30507_HTMHT_-100,Run2016G_remote_mht_aware_fresh,Run2016G,HTMHT,30507,-100,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/69E69A48-D274-5549-8D08-0DA8C75CF581.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/EACC83B4-5202-CD49-A39A-D6128B86F264.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/D74D9B5D-0126-D447-A112-23EF9B62110F.root,280242,81,141438168,279.996,-1.28896,264.12,-1.28084,0.770155,15.8754,5,2,1,342.945,385.948,303.167,39.7776,0,0,0,0.0,0,0,0,0.527301,20,1619,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1.0,0.0,MHT_pt,264.12,5.580182553678253,5.638340434356984,5.840481760869704,1to2jets,0.663205183976685,1.6155670256237167,1.1979832549018248,-0.5193039892490586,-0.33228200013796727,0.6673638035618777,264.12,9,1.2225707916214794
remote_30507_HTMHT_-100,Run2016G_remote_mht_aware_fresh,Run2016G,HTMHT,30507,-100,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/69E69A48-D274-5549-8D08-0DA8C75CF581.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/EACC83B4-5202-CD49-A39A-D6128B86F264.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/D74D9B5D-0126-D447-A112-23EF9B62110F.root,280242,81,142738008,200.595,3.00734,210.626,2.86572,0.297178,-10.0308,6,3,2,708.755,772.229,458.216,213.524,0,0,0,0.0,1,0,0,0.756267,21,1764,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0.0,MHT_pt,210.626,5.354820565781769,5.306260734302348,6.564919840062328,3to4jets,0.1917261422822838,-1.3877356502514184,-0.4483238158763709,0.848790631106369,0.23148268065941513,0.6673638035618777,210.626,8,-0.7423502052786399
remote_30507_HTMHT_-100,Run2016G_remote_mht_aware_fresh,Run2016G,HTMHT,30507,-100,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/69E69A48-D274-5549-8D08-0DA8C75CF581.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/EACC83B4-5202-CD49-A39A-D6128B86F264.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/D74D9B5D-0126-D447-A112-23EF9B62110F.root,280242,81,141469362,285.391,-0.70182,295.865,-0.459316,0.482219,-10.4734,9,5,3,613.549,703.176,284.747,152.338,1,2,3,62.2389,5,3,1,0.98339,23,1715,7,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1.0,0.0,MHT_pt,295.865,5.693277490011053,5.657358010011722,6.420888665452766,5plusjets,1.0616031092488305,1.5797368783831955,1.6619206162774582,3.909474814510617,3.3456182022975822,-2.283582215582005,295.865,9,0.9428865255219814
remote_30507_HTMHT_-100,Run2016G_remote_mht_aware_fresh,Run2016G,HTMHT,30507,-100,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/69E69A48-D274-5549-8D08-0DA8C75CF581.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/EACC83B4-5202-CD49-A39A-D6128B86F264.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/D74D9B5D-0126-D447-A112-23EF9B62110F.root,280242,81,142225072,228.119,1.31468,200.907,1.54197,0.666662,27.2115,9,3,2,301.363,373.04,207.237,51.6331,0,2,2,48.9406,0,0,0,0.52981,35,2358,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1.0,0.0,MHT_pt,200.907,5.307807195346804,5.434241519237617,5.711628282322101,3to4jets,0.5732789344280018,-0.09885952947387208,0.07792247262120086,0.6959145703120431,0.23148268065941513,-1.2999335425340441,200.907,8,-0.025713473794387605
remote_30507_HTMHT_-100,Run2016G_remote_mht_aware_fresh,Run2016G,HTMHT,30507,-100,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/69E69A48-D274-5549-8D08-0DA8C75CF581.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/EACC83B4-5202-CD49-A39A-D6128B86F264.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/D74D9B5D-0126-D447-A112-23EF9B62110F.root,280242,81,142927937,224.226,-1.62441,152.291,-1.75103,0.279297,71.9348,11,6,5,545.264,628.353,217.228,92.5172,2,0,2,179.773,2,0,0,0.705301,32,1993,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1.0,0.0,MHT_pt,152.291,5.0323380757394895,5.417104342532087,6.303102375371993,5plusjets,0.5534774266816012,-0.47863891708871886,0.10614780680901977,1.1333597392294088,1.9227767230515622,-1.2999335425340441,152.291,5,-0.37535461894738964
remote_30507_HTMHT_-100,Run2016G_remote_mht_aware_fresh,Run2016G,HTMHT,30507,-100,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/69E69A48-D274-5549-8D08-0DA8C75CF581.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/EACC83B4-5202-CD49-A39A-D6128B86F264.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/D74D9B5D-0126-D447-A112-23EF9B62110F.root,280242,82,143973316,200.136,1.41998,214.416,1.49701,0.381824,-14.2797,8,2,2,561.558,654.442,387.561,173.997,0,0,0,0.0,3,1,0,0.914361,15,1615,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1.0,0.0,MHT_pt,214.416,5.3725710423721775,5.303981296172475,6.332494239874101,1to2jets,0.2603522261275763,-1.3776629851893283,-0.5183102997620056,1.0972492064344999,0.3299200532098334,0.6673638035618777,214.416,8,-0.7886543124753508
remote_30507_HTMHT_-100,Run2016G_remote_mht_aware_fresh,Run2016G,HTMHT,30507,-100,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/69E69A48-D274-5549-8D08-0DA8C75CF581.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/EACC83B4-5202-CD49-A39A-D6128B86F264.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/D74D9B5D-0126-D447-A112-23EF9B62110F.root,280242,82,143217601,200.657,-1.49983,153.499,-1.46671,0.515115,47.1587,10,3,3,297.989,400.734,169.708,71.1215,1,0,1,45.4268,0,0,0,0.528815,24,1897,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1.0,0.0,MHT_pt,153.499,5.040187623824944,5.306568234329569,5.700406783416285,3to4jets,0.4223027130766965,-1.2591290867146105,-0.7292150097198625,0.27221678255963466,0.23148268065941513,-0.31628486948608314,153.499,5,-0.8432915031821709
remote_30507_HTMHT_-100,Run2016G_remote_mht_aware_fresh,Run2016G,HTMHT,30507,-100,root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/69E69A48-D274-5549-8D08-0DA8C75CF581.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/EACC83B4-5202-CD49-A39A-D6128B86F264.root;root://eospublic.cern.ch//eos/opendata/cms/Run2016G/HTMHT/MINIAOD/UL2016_MiniAODv2-v1/140000/D74D9B5D-0126-D447-A112-23EF9B62110F.root,280242,82,144371754,496.62,-0.0766493,518.467,-0.0628308,1.0,-21.8473,2,1,1,518.467,531.652,518.467,13.1844,0,0,0,0.0,1,0,0,0.731595,17,1137,0,1,1,1,1,1,1,0,1,1,1,1,1,1,-1,1,1.0,0.0,MHT_pt,518.467,6.252803285903734,6.209836733543301,6.252803285903734,1to2jets,1.047188969093356,6.423013115638169,4.1358015775437265,3.253669072474848,-0.8960466809353497,0.6673638035618777,518.467,9,4.477633525157667
