run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,HLT_PFMET120_PFMHT120_IDTight,HLT_PFMETNoMu120_PFMHTNoMu_IDTight,HLT_PFHT800,HLT_PFHT900,HLT_IsoMu20,HLT_IsoMu24,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status,MET_fraction,N_objects,S_event_proxy,high_MET,high_multiplicity,B_event,B_event_z
280330,42,81596260,35.1741,-0.125593,191.41400000000002,2.70282,0.8686459999999999,-156.24,11,2,1,220.359,360.227,176.203,44.1554,0,0,0,0.0,2,0,0,0.788629,27,1960,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.1371133003889167,2,1.0986122886681096,0,0,-6.202224102605017,-1.4993174465302306
280330,42,80465574,41.2847,0.15029,24.0935,-2.8728700000000003,0.0524948,17.1913,10,7,3,458.968,497.29900000000004,153.006,114.65700000000001,0,1,1,10.6328,5,1,1,0.95972,24,1809,6,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.08236304762049163,8,2.302585092994046,0,1,4.060623040004687,0.8869621751366781
280330,42,80950562,18.9458,-1.29029,21.2673,-1.7167700000000001,0.0299111,-2.32153,8,3,3,711.0169999999999,785.664,342.148,301.546,0,1,1,24.9495,1,0,0,0.76478,27,2185,8,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.025918966054086473,4,1.6094379124341003,0,0,-2.1180364934915152,-0.5496771052814411
280330,42,80342881,16.2684,2.48274,20.5409,1.60764,0.0402452,-4.272480000000001,8,5,4,510.392,571.641,219.78400000000002,108.931,1,1,2,38.7716,2,1,1,0.973891,19,1516,5,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.03083119369958405,7,2.1972245773362196,0,0,2.4627298066020162,0.5154258940751403
280330,42,81299619,36.1568,-2.1729700000000003,77.0678,-2.42065,0.14278,-40.911,13,5,3,539.7669999999999,665.64,172.641,164.29,0,2,2,21.4756,5,0,0,0.839842,30,2258,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.06267170811812584,7,2.0794415416798357,0,0,0.9024387343059135,0.15263272976594097
280330,42,82225250,24.1284,-1.34018,62.3412,-2.24615,0.153912,-38.2129,9,4,3,405.04400000000004,477.402,144.718,127.721,0,0,0,0.0,0,0,0,0.480407,32,2080,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.056090069934751734,4,1.6094379124341003,0,0,-3.1008092256095154,-0.7781878207578825
280330,42,80650132,34.0389,1.7128,186.437,0.270084,0.438562,-152.398,12,3,3,425.11,575.822,303.159,69.5073,0,0,0,0.0,2,0,0,0.782766,22,2020,4,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.0739736637423234,3,1.3862943611198906,0,0,-3.5609914148480613,-0.8851876976122082
280330,42,80437928,13.9543,2.47968,229.358,1.12974,0.43418500000000004,-215.40400000000002,11,6,4,528.249,605.331,189.32,107.63799999999999,0,1,1,19.2111,2,0,0,0.756676,28,2076,3,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0.02568890873822011,7,2.0794415416798357,0,1,1.2597852644000063,0.23572163587431713
280330,42,81815960,55.048,-1.09342,32.5242,0.152885,0.048966,22.5237,15,7,6,664.221,790.13,184.227,140.84799999999998,1,0,1,14.605,4,0,0,0.783513,19,1878,5,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.07642700157857689,8,2.1972245773362196,0,1,5.349426527349438,1.1866300407346433
280330,42,82133096,40.3343,1.61887,19.4841,0.560029,0.026601,20.8502,10,3,2,732.4580000000001,829.37,358.26300000000003,339.445,0,3,3,477.80300000000005,1,0,0,0.554096,39,2446,4,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.052125486386980065,6,1.9459101490553132,0,0,0.5009201699122032,0.05927310405782368
280330,42,82262693,20.4915,1.1649100000000001,71.0801,1.90042,0.07737360000000001,-50.5886,8,4,3,918.6610000000001,980.768,437.704,387.767,0,0,0,0.0,1,0,0,0.65559,38,2275,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0.02179593204293984,4,1.6094379124341003,0,0,-1.8139623156377644,-0.47897489136314897
280330,42,80653011,52.1287,-2.2755,214.114,-1.02704,0.330864,-161.986,8,3,3,647.137,731.39,378.44800000000004,184.007,0,0,0,0.0,1,0,0,0.552886,34,2189,3,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0.07444131563205225,3,1.3862943611198906,0,0,-2.2985076960437376,-0.5916396081779404
280330,42,81635096,92.8982,1.82214,15.5349,2.21678,0.0131814,77.3633,12,6,4,1178.55,1260.32,399.62699999999995,311.712,0,1,1,144.21200000000002,2,1,0,0.866999,24,1910,3,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0.07300745130528692,7,2.1972245773362196,0,1,7.827887236657552,1.7629126455070394
280330,42,80989397,53.363,-1.7329400000000001,114.51299999999999,-1.70587,0.214944,-61.1503,7,4,3,532.759,598.158,224.298,198.882,1,0,1,11.5449,2,2,0,0.919077,17,1679,8,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.09088911674234655,5,2.0794415416798357,0,0,3.32080294653192,0.7149419171885655
280330,42,81072337,30.0298,0.6678729999999999,41.4401,0.997382,0.105275,-11.4103,10,6,4,393.63699999999994,445.909,96.2794,84.8775,0,2,2,46.4556,1,1,1,0.9985149999999999,23,1617,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.07071379255453925,8,2.302585092994046,0,1,4.475675601190134,0.9834686761996606
280330,42,81037780,56.148,2.20647,100.74700000000001,3.07306,0.38301599999999997,-44.5989,15,6,2,263.036,414.46,55.3213,51.3616,0,0,0,0.0,4,0,0,0.757833,28,2073,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.17536166704145117,6,1.9459101490553132,0,1,0.1474398950419752,-0.02291683454916908
280330,42,81249750,16.3056,-0.176377,16.4549,2.50573,0.0535455,-0.149306,8,2,2,307.307,403.84,154.798,152.51,0,1,1,39.2673,1,0,0,0.7700170000000001,28,1914,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.05023095221812091,3,1.3862943611198906,0,0,-4.927362744551127,-1.2028913537607133
280330,42,81164503,26.3018,1.59669,52.7294,0.566746,0.255305,-26.4277,7,4,1,206.535,258.942,113.205,31.9167,0,0,0,0.0,3,0,0,0.8236629999999999,16,1523,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.11247930180365111,4,1.6094379124341003,0,0,-4.668607673834578,-1.1427265726162805
280330,42,81751443,14.1447,1.59255,119.895,1.82578,0.24906,-105.75,10,5,5,481.39,550.005,156.796,111.354,0,1,1,15.1845,2,0,0,0.733221,30,1903,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.028486830829748656,6,1.9459101490553132,0,0,0.04130278299515999,-0.04759544702974906
280330,42,81154136,53.6941,2.71602,153.494,2.75387,0.218694,-99.8003,9,7,5,701.8660000000001,731.6210000000001,195.875,156.553,0,1,1,14.2053,2,1,0,0.9031100000000001,16,1536,4,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.0709713610326529,8,2.302585092994046,0,1,6.485417779559324,1.450766565216777
280330,42,81049304,70.4429,1.29109,15.3712,1.5536299999999998,0.018522200000000003,55.0716,17,9,7,829.88,974.307,254.79,119.499,0,0,0,0.0,2,1,1,0.991707,27,2165,7,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0.07815500970850735,9,2.3978952727983707,0,1,9.123115475572131,2.0640743708042004
280330,42,80361553,14.5313,-0.6124890000000001,85.2719,-0.896033,0.713757,-70.7406,6,2,1,119.469,203.54,77.8482,41.6209,0,0,0,0.0,0,0,0,0.487638,27,1740,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.10763902006143691,2,1.0986122886681096,0,0,-7.335632651520058,-1.762853450303475
280330,42,80934678,41.6535,2.09439,33.2243,2.8914299999999997,0.0766865,8.42923,4,3,3,433.24800000000005,455.001,191.96200000000002,173.55700000000002,0,0,0,0.0,0,0,0,0.21833899999999998,23,1455,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.08752546482833107,3,1.3862943611198906,0,0,-3.2179517102701958,-0.805425362162609
280330,42,81685206,34.7625,0.722809,44.8525,-0.307149,0.172594,-10.09,9,3,3,259.873,370.86699999999996,136.859,65.7967,0,0,0,0.0,4,2,1,0.981441,20,1605,5,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.11758567560391092,3,1.791759469228055,0,0,0.10074697885793496,-0.0337737003699186
280330,42,81237655,42.7709,-2.13642,36.8758,-0.91685,0.12366600000000001,5.8952,15,5,2,298.188,445.504,99.7177,89.8263,0,0,0,0.0,3,0,0,0.557264,25,2269,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.1250761421913569,5,1.791759469228055,0,0,-2.2607752985762364,-0.5828662093440532
280330,42,81209429,32.2363,0.594526,78.3694,-2.05467,0.0908697,-46.1331,11,5,4,862.437,960.1339999999999,359.05400000000003,228.68200000000002,0,0,0,0.0,3,1,0,0.8943260000000001,23,2003,7,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0.035991136500328855,5,1.9459101490553132,0,0,1.8521415671828123,0.3734541534159476
280330,42,82041174,98.3914,2.3948099999999997,134.817,2.64811,0.106624,-36.4254,10,4,3,1264.42,1348.12,651.16,421.522,2,2,4,553.315,3,1,0,0.868986,28,1947,5,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0.07214443287392963,8,2.302585092994046,0,0,8.405988007317818,1.89733051894189
280330,42,80737688,44.2818,1.7739900000000002,42.0434,2.96407,0.0717182,2.2383900000000003,15,6,3,586.231,738.953,211.235,193.582,0,0,0,0.0,3,0,0,0.691606,31,2280,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.0701201939216434,6,1.9459101490553132,0,1,0.8439116414731933,0.13902422454303132
280330,42,81640850,37.3154,1.47735,124.145,2.58148,0.780764,-86.8294,6,2,1,159.004,228.653,123.988,35.0158,0,0,0,0.0,0,0,0,0.526383,21,1670,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.18911166362760073,2,1.0986122886681096,0,0,-6.024840118100858,-1.4580727722648477
280330,42,81007249,18.3671,-3.0326400000000002,54.57,-1.93258,0.08690369999999999,-36.2029,12,8,5,627.936,673.82,154.817,121.417,0,0,0,0.0,0,0,0,0.526638,19,1747,4,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.028374806176580954,8,2.1972245773362196,0,1,2.766279838862124,0.5860062355801035
280330,42,81038936,4.54865,-2.03809,27.388,0.478047,0.023568099999999998,-22.8393,6,4,4,1162.08,1192.33,536.328,370.086,0,0,0,0.0,1,1,0,0.9524600000000001,21,1639,6,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0.0038956306870339304,4,1.791759469228055,0,0,0.9235853827511602,0.15754967099582026
280330,42,81947861,49.0349,-2.38705,72.12100000000001,-2.58829,0.0915443,-23.0861,12,7,5,787.826,866.942,288.423,240.429,0,1,1,25.2051,3,0,0,0.721716,22,1658,5,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.0585239148884976,8,2.1972245773362196,0,1,4.76960504854163,1.0518120745448039
280330,42,81377618,12.2638,2.90594,31.7947,-2.08826,0.07413589999999999,-19.5309,6,2,2,428.87,480.648,214.953,213.917,1,0,1,90.90100000000001,1,0,0,0.562163,26,1871,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.027737757212861806,3,1.3862943611198906,0,0,-4.805994601013229,-1.1746712776337307
280330,42,80445653,92.6817,-2.07674,111.85,-3.08053,0.0952371,-19.1685,9,3,3,1174.44,1255.1,576.494,482.88599999999997,0,1,1,365.719,3,1,0,0.9445530000000001,25,1744,3,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0.07308580872009365,4,1.791759469228055,0,0,3.8264291380123607,0.832508266968965
280330,42,82078034,97.5282,-1.66346,73.9088,-1.3067600000000001,0.172902,23.6194,11,6,3,427.462,520.411,163.685,81.4177,0,0,0,0.0,3,0,0,0.84373,22,1970,4,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.1854182834585131,6,1.9459101490553132,0,1,2.6898730104893573,0.5682403997483354
280330,42,82080919,75.4547,-1.11266,92.7589,-1.18077,0.1494,-17.3043,12,6,6,620.877,706.9110000000001,157.27700000000002,136.188,0,1,1,46.2388,3,1,1,0.9650920000000001,29,2122,7,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.10820489015485744,7,2.1972245773362196,0,1,7.091317148121819,1.5916480668011288
280330,42,82141975,15.78,1.1397899999999999,16.2641,1.2032200000000002,0.0235412,-0.484096,13,9,5,690.88,766.803,207.453,133.05100000000002,1,0,1,26.303,1,0,0,0.7425149999999999,30,2160,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0.022298844077664415,10,2.3978952727983707,0,1,4.62065424600517,1.017178579591151
280330,42,80915091,56.7012,-3.04407,63.5764,-2.19936,0.0786591,-6.875189999999999,7,3,2,808.252,868.191,413.36699999999996,346.42400000000004,1,0,1,62.9071,2,0,0,0.6967949999999999,25,1626,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.06547836534353127,4,1.6094379124341003,0,0,-1.072271386658013,-0.3065196335963922
280330,42,80963473,34.5154,2.31797,44.6136,2.3912,0.0705262,-10.0982,10,7,6,632.582,677.1310000000001,182.62599999999998,104.589,1,0,1,11.6098,2,1,0,0.935535,26,1905,6,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.05166222769314774,8,2.302585092994046,0,1,6.2275457782627885,1.3908071121389336
280330,42,80559704,34.9544,-1.0062799999999998,25.6771,2.84009,0.043323400000000005,9.27732,10,6,5,592.683,665.443,163.515,134.513,0,1,1,12.0067,2,2,2,0.998445,27,2044,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.05560343689382783,7,2.302585092994046,0,1,6.519472370604603,1.4586848139742934
280330,42,81978965,54.8232,2.3732599999999997,97.2395,1.24032,0.209366,-42.4163,8,6,4,464.44800000000004,507.335,150.871,87.0852,0,2,2,28.2527,1,0,0,0.674946,29,1937,5,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.10537427403246614,8,2.1972245773362196,0,1,3.9107288299611436,0.8521093225254668
280330,42,82245655,8.417819999999999,1.7338,10.3458,2.41062,0.010684200000000001,-1.92795,12,6,5,968.321,1053.31,327.639,319.508,0,1,1,58.4725,4,0,0,0.760707,28,1976,3,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0.008609477119871336,7,2.0794415416798357,0,1,3.029835781301502,0.6472872978304741
280330,42,81196184,53.9912,0.220232,32.4622,-1.07501,0.030854200000000002,21.529,10,4,3,1052.12,1156.01,481.70300000000003,284.808,2,0,2,135.69299999999998,2,0,0,0.8262639999999999,33,1721,3,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0.04876763960115299,6,1.9459101490553132,0,0,2.2109788829925714,0.4568896915577287
280330,42,80528019,25.6055,2.84033,37.2533,-2.67063,0.07563710000000001,-11.6478,11,6,5,492.527,575.763,127.917,117.74600000000001,0,0,0,0.0,2,0,0,0.760151,19,1605,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.04932363125021069,6,1.9459101490553132,0,1,1.1893619147931767,0.2193470566059009
280330,42,80451987,29.0852,-1.54557,35.0621,-1.22175,0.0821904,-5.97689,9,4,3,426.596,503.70300000000003,148.44899999999998,135.019,1,2,3,122.34100000000001,3,1,0,0.8493700000000001,27,2012,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.06368819211301013,7,2.1972245773362196,0,0,2.4897892388865306,0.5217176541429993
280330,42,81087890,20.4454,-0.336908,74.9136,-0.47130299999999997,0.094513,-54.4682,8,6,5,792.627,838.717,299.053,160.03,0,1,1,12.5063,0,0,0,0.409909,23,1597,6,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.02511496520456903,7,2.0794415416798357,0,1,2.9560277060586837,0.6301257145564579
280330,42,80851160,40.4804,0.6726840000000001,86.5991,1.13931,0.14415899999999998,-46.1187,7,4,3,600.72,657.465,238.889,203.94299999999998,1,1,2,115.156,1,0,0,0.8028890000000001,24,1729,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.06303390655004264,6,1.9459101490553132,0,0,0.4632588985715042,0.05051624321038391
280330,42,80535511,16.0413,-0.10829100000000001,24.4405,2.48234,0.0591145,-8.399230000000001,9,5,5,413.444,482.439,134.496,94.9792,1,0,1,14.3968,2,1,1,0.9868819999999999,26,1817,4,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.0372632933110608,6,2.0794415416798357,0,0,1.7588248703836382,0.35175649692366606
280330,42,82148307,72.0395,0.477583,66.6382,0.857282,0.119996,5.401269999999999,10,3,3,555.337,682.3889999999999,239.86599999999999,168.892,0,0,0,0.0,2,0,0,0.7383029999999999,31,2131,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.11464384807515877,3,1.3862943611198906,0,0,-1.726111905274115,-0.4585482357681846
280330,42,80885715,30.8586,2.77095,28.3628,3.11715,0.037564,2.49578,15,4,3,755.054,893.2639999999999,339.26599999999996,243.65900000000002,0,1,1,111.10799999999999,6,0,0,0.749754,28,1992,4,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.039214774296408524,5,1.791759469228055,0,0,-0.66980289853807,-0.212939135103311
280330,42,81186965,39.9621,2.64055,36.8394,1.47928,0.0910038,3.12269,12,6,3,404.81199999999995,502.901,126.008,89.4979,0,0,0,0.0,0,0,0,0.530702,20,1605,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.08964652724328309,6,1.9459101490553132,0,1,0.2562752908306397,0.0023891729824311106
280330,42,81268754,54.058,0.43387600000000004,66.7639,0.690893,0.07182630000000001,-12.7059,7,4,3,929.518,981.337,388.275,340.42800000000005,0,0,0,0.0,2,0,0,0.817785,24,1794,6,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0.05490485244409776,4,1.6094379124341003,0,0,-0.5339666621891745,-0.18135499103694291
280330,42,80991701,76.8381,-2.07704,138.287,0.704337,0.207134,-61.4485,9,4,3,667.6210000000001,746.893,323.16200000000003,239.696,0,1,1,162.628,4,1,0,0.8807790000000001,35,2286,6,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0.10307487023768305,5,1.9459101490553132,0,0,2.7301043894658537,0.5775948526081642
280330,42,82231826,27.6814,-1.44239,17.4256,-2.7118599999999997,0.0148761,10.2558,14,3,3,1171.38,1337.58,560.077,411.61400000000003,0,0,0,0.0,3,0,0,0.716917,33,2307,6,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0.023066653089583583,3,1.3862943611198906,0,0,-1.7312011979583066,-0.4597315794594848
280330,42,82194964,24.3788,0.939277,158.862,-1.70092,0.890184,-134.483,6,3,1,178.46,230.65400000000002,98.2824,47.603,0,0,0,0.0,2,1,0,0.889797,19,1447,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.11959842777724358,3,1.6094379124341003,0,0,-3.723420092885521,-0.9229550188037937
280330,42,80731927,41.4562,1.1342299999999998,13.3483,2.85106,0.138853,28.108,12,2,1,96.1323,249.905,54.1339,41.9984,0,0,0,0.0,2,0,0,0.552431,32,2205,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.2991316018284345,2,1.0986122886681096,0,0,-5.4532571737004165,-1.32517039991515
280330,42,81427729,28.1202,0.584313,178.828,-1.2485,0.31101100000000004,-150.708,11,5,3,574.991,657.087,190.08599999999998,170.06799999999998,0,1,1,60.0864,5,2,1,0.995927,26,2042,4,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.046548052742607655,6,2.1972245773362196,0,0,3.13950662856464,0.6727875614784058
280330,42,82143126,59.0391,1.0100200000000001,69.8727,-0.141289,0.10321300000000001,-10.8336,9,4,2,676.9739999999999,750.11,319.34,289.015,0,1,1,106.292,1,0,0,0.734794,29,1847,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0.08010590313794966,5,1.791759469228055,0,0,-0.4631372196264029,-0.1648859885220531
280330,42,81070035,33.4996,1.60791,44.2182,-1.95281,0.0746279,-10.7187,12,6,4,592.516,667.701,255.34599999999998,117.40799999999999,0,1,1,12.2967,2,0,0,0.84152,24,2073,5,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.05342705986900486,7,2.0794415416798357,0,1,2.2345932784802764,0.46238042428981185
280330,42,81196754,51.9749,0.644487,10.9341,2.98055,0.013732900000000001,41.0408,9,2,2,796.198,918.034,403.16900000000004,393.028,1,1,2,97.193,0,0,0,0.538371,34,2364,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0.06120649870008805,4,1.6094379124341003,0,0,-0.91568480759173,-0.2701106958561981
280330,42,80768788,54.5941,1.60474,66.1551,2.71888,0.100355,-11.561,14,6,5,659.21,785.187,163.672,161.457,3,2,5,134.811,2,2,1,0.988452,30,1895,6,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.07637631065630428,11,2.639057329615259,0,1,11.62465777952049,2.6457238234074403
280330,42,81087318,32.4492,2.31698,19.0991,-2.02032,0.06639830000000001,13.35,7,3,3,287.644,338.24300000000005,101.94200000000001,99.4961,0,0,0,0.0,1,0,0,0.727322,29,1928,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.10105850886907601,3,1.3862943611198906,0,0,-3.8821883034521996,-0.9598712215084794
280330,42,81849362,44.9962,-2.1392599999999997,0.0,0.0,0.0,44.9962,12,0,0,0.0,159.94899999999998,18.0749,17.0359,0,0,0,0.0,1,0,0,0.545994,25,2088,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.9782590735756432,0,0.0,0,0,-5.496941048236781,-1.3353276143950175
280330,42,81693019,60.6714,0.25736,70.5671,0.7068760000000001,0.146739,-9.89574,5,3,2,480.904,507.756,231.86700000000002,202.542,0,2,2,56.833,1,0,0,0.642949,14,1387,5,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.1118211404350437,5,1.791759469228055,0,0,-0.47149578098221373,-0.16682949058855195
280330,42,81913873,27.2582,1.1532,19.6508,1.33817,0.029551099999999997,7.60745,6,5,3,664.975,682.71,262.498,245.981,0,0,0,0.0,0,0,0,0.24659299999999998,32,2100,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.039320390310215954,5,1.791759469228055,0,0,-1.4301918126564375,-0.38974197987808823
280330,42,81986783,42.5515,-1.06177,276.559,2.21532,0.6254970000000001,-234.00799999999998,8,3,2,442.14300000000003,517.004,331.89099999999996,79.2945,1,0,1,15.0738,2,1,0,0.8667030000000001,30,2085,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.0876095982145155,4,1.791759469228055,0,0,-0.6171996160601976,-0.20070801256339024
280330,42,82247954,52.4095,-1.9970900000000003,41.22,-2.2616400000000003,0.0339399,11.1896,12,4,4,1214.5,1339.04,444.52099999999996,414.63199999999995,0,0,0,0.0,3,0,0,0.584034,33,2193,8,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0.04133536344668133,4,1.6094379124341003,0,0,0.8954893674450205,0.1510168884410921
280330,42,80827294,44.3587,-2.63282,52.1568,2.71275,0.0805404,-7.79811,13,6,6,647.586,769.2710000000001,184.477,115.491,1,1,2,29.3439,0,0,0,0.528875,35,2267,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.06401477635949882,8,2.1972245773362196,0,1,5.25728006063396,1.1652044818545138
280330,42,82209689,35.8549,1.0509899999999999,29.614,-2.3708299999999998,0.0431044,6.24084,13,7,7,687.03,780.194,130.2,126.20100000000001,0,0,0,0.0,2,0,0,0.79473,26,2047,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0.049531216910312675,7,2.0794415416798357,0,1,4.229705067667039,0.9262765088097987
280330,42,82108892,23.4587,1.8656400000000002,31.1208,2.61016,0.0348426,-7.66213,13,7,4,893.181,986.7719999999999,268.661,214.705,1,0,1,18.2065,3,1,0,0.857865,23,1839,4,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0.025564172953720286,8,2.302585092994046,0,1,5.196297429564066,1.1510250238760802
280330,42,80498400,49.028,0.725884,40.0998,-0.606733,0.0451277,8.9282,9,2,2,888.585,984.013,449.00800000000004,439.577,3,0,3,99.682,4,1,0,0.8863209999999999,38,2139,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0.052234520510583166,5,1.9459101490553132,0,0,2.31271767942584,0.4805456238042156
