run,lumi,event,MET_pt,MET_phi,MHT_pt,MHT_phi,MHT_over_HT,MET_minus_MHT,N_jets_all,N_jets_30,N_jets_50,HT,jet_pt_sum,leading_jet_pt,subleading_jet_pt,N_muons,N_electrons,N_leptons,lepton_pt_sum,N_btags_loose,N_btags_medium,N_btags_tight,max_btag_discriminator,N_primary_vertices,packed_candidate_count,secondary_vertex_count,btag_discriminator_status,vertex_status,packed_candidate_status,secondary_vertex_status,HLT_MET_paths_any,HLT_HT_paths_any,HLT_Mu_paths_any,HLT_Ele_paths_any,pass_HBHENoiseFilter,pass_HBHENoiseIsoFilter,pass_goodVertices,pass_EcalDeadCellTriggerPrimitiveFilter,pass_BadPFMuonFilter,pass_globalSuperTightHalo2016Filter,trigger_filter_extraction_status,generator_weight,generator_weight_status
1,6675,4906111,100.346,0.577153,135.531,0.812629,0.2785,-35.1846,8,6,6,486.646,515.865,167.416,75.6579,1,2,3,209.437,2,1,1,0.987827,21,1897,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6675,4906103,35.9091,-2.21061,81.0591,-2.958,0.197765,-45.15,12,5,4,409.877,526.965,162.778,70.8452,1,5,6,259.54,2,2,1,0.996604,27,2076,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.148218,1
1,6675,4906110,32.7567,-0.0496511,115.816,-0.949066,0.331972,-83.0593,12,6,3,348.873,458.25,79.4673,67.1153,1,2,3,150.098,4,1,1,0.984172,29,2460,5,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.148218,1
1,6675,4906122,18.7166,-2.51825,68.1721,-1.66602,0.141898,-49.4555,10,6,4,480.429,548.882,118.556,115.736,2,2,4,215.348,2,0,0,0.789946,11,1333,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6675,4906119,31.716,-1.82269,32.1372,0.120585,0.065206,-0.42122,9,8,6,492.857,507.282,103.99,83.1367,0,2,2,111.658,3,2,0,0.933805,16,1280,4,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.148218,1
1,6675,4906115,55.256,-2.64231,9.72709,2.66498,0.0178593,45.5289,10,7,6,544.651,588.307,139.166,104.977,1,5,6,251.629,1,0,0,0.84435,29,1796,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.148218,1
1,6675,4906114,21.2566,-1.42661,129.904,-0.714138,0.128922,-108.647,9,7,6,1007.62,1038.13,251.241,223.7,0,4,4,483.09,3,1,1,0.980733,21,1539,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.148218,1
1,6675,4906116,42.6391,0.662365,86.7198,-0.0662441,0.153592,-44.0807,10,7,5,564.612,615.53,176.082,107.925,1,1,2,104.432,3,2,1,0.978386,32,2228,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6675,4906112,22.2313,-2.90545,99.0955,3.09006,0.0659381,-76.8642,16,9,7,1502.86,1605.51,298.676,291.634,0,2,2,333.468,3,2,2,0.995944,12,1286,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6675,4906125,72.5956,2.93425,96.7344,2.81033,0.18006,-24.1388,8,6,5,537.234,564.854,154.194,141.97,2,3,5,112.694,1,1,0,0.910447,9,955,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6675,4906118,63.1352,2.62413,107.008,-2.70039,0.282856,-43.8729,7,4,3,378.313,419.992,199.939,81.75,1,2,3,197.279,2,2,1,0.995701,10,945,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6675,4906121,44.1977,-0.783181,46.5783,-1.72797,0.0723058,-2.38061,15,10,6,644.184,725.522,119.418,109.885,2,2,4,202.748,3,2,2,0.993842,24,1574,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6675,4906117,53.9206,2.1422,79.123,-2.88157,0.104968,-25.2025,19,7,6,753.784,939.086,148.844,144.072,1,1,2,48.0804,4,1,1,0.991642,22,1806,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6675,4906124,30.93,-1.99339,38.376,-0.171023,0.0736033,-7.44602,6,5,5,521.39,546.788,192.691,146.106,0,0,0,0,3,1,1,0.976927,21,1661,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6675,4906120,49.2489,1.44139,75.4328,2.34576,0.0947322,-26.1839,9,7,4,796.274,830.299,264.078,187.286,3,1,4,453.727,4,3,1,0.961637,10,1244,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6675,4906123,13.1677,2.07246,58.8844,1.32928,0.133222,-45.7167,15,5,3,442.001,596.169,149.867,128.233,0,2,2,30.6019,3,2,1,0.967605,26,2070,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996534,15.9407,0.76208,109.846,0.375183,0.277515,-93.9053,7,4,3,395.82,450.06,178.22,97.1917,2,3,5,218.643,3,0,0,0.836224,15,1174,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996538,33.8768,-2.46753,115.447,2.52109,0.235866,-81.5705,9,7,3,489.463,533.821,154.986,98.7489,1,4,5,298.793,1,1,1,0.997051,16,1066,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996539,45.4048,-0.477481,83.3141,-0.605571,0.173302,-37.9093,8,7,5,480.746,498.184,113.861,95.4719,0,4,4,160.034,3,2,0,0.916822,17,1366,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996545,107.041,2.9531,51.2828,2.39812,0.104744,55.758,9,6,4,489.603,544.895,140.241,109.977,2,0,2,125.38,4,2,0,0.936079,13,949,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996536,61.0767,0.0328798,27.6597,-0.19789,0.0724142,33.4171,8,5,4,381.964,429.52,110.633,105.908,1,2,3,92.5464,2,2,2,0.995739,14,1443,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996537,12.1275,-2.33034,77.3758,-1.3676,0.116768,-65.2482,11,7,7,662.646,728.767,215.78,93.7181,4,0,4,294.361,2,2,1,0.955576,16,1290,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996540,55.9272,1.01878,40.1656,0.437734,0.0834448,15.7616,10,5,4,481.344,556.258,176.556,140.606,4,1,5,287.44,3,2,2,0.994183,13,1567,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.148218,1
1,6799,4996543,27.8406,-1.28097,40.8949,-0.847735,0.0646064,-13.0543,10,7,6,632.986,671.518,164.501,129.47,2,2,4,239.219,2,1,1,0.970099,11,1134,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.148218,1
1,6799,4996535,28.8465,3.02663,169.449,2.16916,0.417973,-140.603,11,5,4,405.407,535.158,127.87,99.1172,3,0,3,845.81,1,0,0,0.7654,34,2012,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996541,80.3995,1.82459,40.4766,1.33613,0.120093,39.9229,13,6,4,337.044,454.228,83.2462,71.604,2,0,2,31.6239,1,1,0,0.883732,31,1961,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996544,88.4528,-1.97468,71.0178,-1.56802,0.0877508,17.435,8,8,5,809.313,809.313,208.048,169.999,3,1,4,325.071,3,2,1,0.999,16,1042,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996546,30.9892,-2.93489,46.25,2.61786,0.10791,-15.2608,10,5,3,428.599,510.544,164.855,104.338,0,3,3,138.798,1,1,1,0.996352,17,1148,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996532,150.913,-1.91419,110.522,-1.98097,0.174324,40.3915,9,4,4,634.002,716.377,296.703,156.768,1,0,1,14.5273,3,2,0,0.923429,30,1854,4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.148218,1
1,6799,4996550,163.528,1.3011,156.478,1.23348,0.428405,7.05064,7,5,4,365.256,389.912,119.742,90.334,3,1,4,185.952,2,2,2,0.998704,16,1389,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996547,42.1088,-2.13565,74.716,-0.428362,0.134771,-32.6072,9,5,4,554.393,614.566,206.388,130.841,1,1,2,199.869,2,1,0,0.857613,16,1582,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996549,10.0314,2.60526,101.564,-1.78423,0.38949,-91.5324,14,5,3,260.761,374.08,65.9581,64.5794,2,0,2,107.124,1,0,0,0.543997,17,1476,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.148218,1
1,6799,4996542,119.676,1.90787,100.618,1.39805,0.268591,19.0585,13,5,3,374.614,494.146,130.011,87.3273,4,0,4,252.757,3,1,1,0.96594,25,1986,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996531,51.909,1.59037,182.555,-1.82504,0.370833,-130.646,11,7,4,492.284,556.38,143.353,113.539,1,1,2,149.804,2,1,1,0.99148,16,1552,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.148218,1
1,6799,4996548,20.5864,1.3519,36.7448,1.49042,0.0279956,-16.1584,5,5,5,1312.52,1312.52,619.154,411.207,1,1,2,263.421,2,0,0,0.694465,22,1835,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996551,34.295,0.384944,15.9816,0.661239,0.0322939,18.3134,11,7,4,494.88,573.867,125.719,100.833,2,0,2,170.216,2,2,0,0.94653,20,1078,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996557,47.2664,-0.00914482,43.2188,-1.68773,0.124707,4.04762,8,6,3,346.563,395.307,88.3725,72.7467,1,0,1,44.6228,2,1,0,0.853131,8,740,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.148218,1
1,6799,4996533,125.319,2.73161,117.929,3.04562,0.314555,7.39018,13,6,4,374.908,487.225,106.912,71.6945,1,3,4,141.307,2,1,0,0.861896,25,1966,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.148218,1
1,6799,4996553,56.3168,-1.60905,56.3984,-1.33776,0.0582614,-0.0815749,12,9,8,968.024,1007.43,205.479,165.094,0,4,4,302.07,0,0,0,0.482795,12,1151,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996556,13.4123,0.274519,44.839,0.506369,0.0413452,-31.4267,11,7,5,1084.5,1151.97,422.253,240.699,2,1,3,111.478,3,2,2,0.998451,7,994,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.148218,1
1,6799,4996552,34.1379,1.29288,59.6106,-1.6281,0.104041,-25.4727,7,6,4,572.952,583.167,211.98,156.367,2,0,2,110.27,0,0,0,0.297156,13,1281,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.148218,1
1,6799,4996562,54.3694,-0.718337,102.283,-2.10432,0.413988,-47.9136,6,4,3,247.067,278.726,84.4872,65.9574,2,1,3,154.655,1,1,1,0.999166,20,1497,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996558,34.5777,1.09854,51.4601,2.89254,0.109519,-16.8823,11,6,5,469.875,556.971,126.754,114.079,2,1,3,225.864,3,1,0,0.927272,15,1286,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996560,141.022,2.65658,234.384,2.58666,0.377708,-93.3625,9,4,3,620.544,690.121,338.788,169.664,0,3,3,470.961,3,2,0,0.940793,15,1280,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996568,63.8044,-2.48559,102.908,-2.06634,0.372193,-39.1038,5,4,2,276.491,304.9,95.1369,92.554,3,1,4,146.119,2,2,1,0.994086,17,1340,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.148218,1
1,6799,4996561,50.0547,-2.14223,155.425,1.37988,0.210614,-105.371,8,6,3,737.961,775.918,273.081,272.317,0,2,2,236.839,1,1,1,0.971539,11,1166,6,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996563,172.593,-1.9834,169.537,-2.40245,0.517131,3.05605,7,5,2,327.84,358.629,136.245,70.7158,2,1,3,157.753,2,1,0,0.871742,18,1424,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996569,73.4655,1.90759,95.7966,1.2566,0.222832,-22.331,8,5,3,429.905,498.784,196.884,80.6778,2,1,3,147.618,3,2,1,0.989835,11,849,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996573,13.2412,1.23183,20.8462,-2.05101,0.0336998,-7.60495,10,7,6,618.585,674.573,143.128,119.98,2,1,3,153.668,3,1,0,0.931411,19,1308,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996554,53.0613,0.550136,26.0596,-1.41233,0.0400737,27.0018,11,7,6,650.291,704.825,186.997,140.012,2,1,3,200.991,3,1,1,0.953881,35,2149,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996570,119.002,-1.75714,119.372,-1.71514,0.244977,-0.369805,13,6,3,487.277,588.056,131.707,121.249,1,1,2,61.3908,2,2,1,0.980468,19,1587,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996565,111.549,2.0572,54.839,2.22586,0.145148,56.7102,12,6,4,377.814,463.417,88.5259,80.1702,1,1,2,77.8122,3,1,0,0.921853,12,1404,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996555,37.3051,0.196228,35.173,0.240144,0.0751354,2.13211,12,7,5,468.129,543.972,103.561,97.2188,0,3,3,171.44,3,1,1,0.997862,17,1809,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996567,18.1363,3.05655,144.503,0.650717,0.440949,-126.367,10,6,4,327.709,404.555,72.126,68.7345,2,1,3,130.45,2,0,0,0.845171,11,989,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996566,33.4109,2.13934,123.551,-1.96248,0.203169,-90.1405,10,5,5,608.122,690.05,235.581,175.709,0,3,3,251.037,5,1,1,0.977584,21,2067,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.148218,1
1,6799,4996574,12.8937,1.18268,17.3938,2.44224,0.0674466,-4.50005,9,5,2,257.89,331.947,86.236,63.0069,2,1,3,116.263,2,2,0,0.931065,10,1048,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.148218,1
1,6799,4996572,13.6539,1.63637,18.0492,2.00235,0.0561342,-4.39528,10,5,5,321.536,416.831,78.9835,77.4284,1,2,3,154.625,1,1,1,0.991699,20,1365,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996559,65.4704,0.892525,127.59,0.81373,0.124043,-62.1198,13,9,6,1028.6,1083.83,297.928,204.003,3,1,4,214.705,7,2,1,0.957229,30,2234,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996571,38.3364,-1.71147,62.475,-1.53443,0.185425,-24.1386,7,4,4,336.93,386.534,91.6044,90.6198,2,1,3,81.0562,2,2,1,0.992695,18,1054,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996575,30.9571,-1.16999,64.344,-0.908243,0.256039,-33.3869,7,3,2,251.305,324.682,122.452,98.6226,1,1,2,111.805,1,1,1,0.991851,22,1866,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996576,19.8017,-0.642164,18.8504,3.03181,0.0207879,0.95126,12,7,5,906.798,991.705,248.628,192.892,0,3,3,153.748,3,2,2,0.991628,14,1493,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.148218,1
1,6799,4996581,114.101,-2.15912,105.23,-1.90099,0.412641,8.87119,6,4,3,255.016,287.037,79.292,72.5454,0,4,4,151.747,1,1,1,0.997788,17,1790,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996578,26.3207,2.61979,37.4102,-2.86681,0.0463415,-11.0895,9,8,5,807.271,819.11,279.403,150.331,0,3,3,306.443,2,0,0,0.785102,21,1454,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996582,84.8983,1.80049,73.4317,1.02117,0.13026,11.4666,9,6,5,563.733,609.294,191.636,137.552,3,0,3,180.687,2,0,0,0.755505,19,1461,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,-0.148218,1
1,6799,4996583,127.156,-1.68161,126.903,-1.40442,0.545462,0.252207,10,5,2,232.653,303.801,57.5715,56.6536,0,1,1,28.4953,5,4,2,0.994524,12,1335,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996564,76.2565,-0.395754,133.573,0.360094,0.236869,-57.3168,14,5,4,563.912,709.825,204.153,130.52,2,0,2,141.745,4,3,2,0.986778,23,1862,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996588,70.6659,-2.01821,104.345,-2.55974,0.22475,-33.6795,8,5,2,464.272,504.498,199.92,133.066,1,3,4,357.23,1,1,1,0.990071,14,1129,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996580,79.5366,-0.501577,54.9864,-0.349483,0.109742,24.5501,13,7,5,501.052,606.431,125.985,122.124,1,0,1,35.1172,3,1,1,0.997849,14,996,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996584,22.8025,-2.95785,59.5162,2.26231,0.135597,-36.7137,13,5,4,438.921,589.925,129.746,128.757,1,3,4,124.071,3,1,0,0.9415,16,1146,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996589,134.734,1.17869,156.478,0.879227,0.936741,-21.7435,3,2,2,167.045,184.836,111.069,55.9762,0,0,0,0,0,0,0,0.541769,22,1560,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996586,21.6579,0.291404,164.321,2.89236,0.578595,-142.664,7,4,4,284.001,341.537,78.5927,77.7303,0,0,0,0,3,0,0,0.847412,17,1410,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.148218,1
1,6799,4996579,219.814,2.90994,197.3,2.9503,0.262413,22.5141,9,6,5,751.868,788.536,225.009,165.181,1,1,2,222.652,2,2,2,0.998579,15,1821,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996587,77.4515,-0.459069,86.6619,-0.436688,0.180579,-9.21041,9,3,3,479.911,587.301,264.168,124.252,1,3,4,168.604,3,2,0,0.936064,28,1713,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996577,114.729,-1.45842,137.771,-1.70569,0.18667,-23.042,14,9,5,738.047,824.549,194.971,154.906,1,0,1,30.6667,2,1,1,0.980244,13,1434,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.148218,1
1,6799,4996585,105.598,-1.11684,66.9165,0.188941,0.102043,38.6814,16,7,6,655.765,776.88,192.023,130.192,1,3,4,254.419,3,1,0,0.920559,19,1574,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996592,19.6107,-1.31277,43.6966,2.74642,0.118212,-24.086,11,5,4,369.647,460.353,105.09,92.7467,2,0,2,104.901,1,1,1,0.997325,25,1639,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996597,30.9442,-1.70277,75.6857,0.0470955,0.269873,-44.7415,12,5,4,280.449,421.034,73.9124,59.6114,2,0,2,75.8911,2,2,2,0.99542,16,1525,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.148218,1
1,6799,4996590,52.237,-0.598618,49.2545,0.0897792,0.151763,2.98247,6,2,2,324.548,414.221,179.797,144.751,1,2,3,118.222,2,1,1,0.972107,15,1606,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.148218,1
1,6799,4996595,46.9393,-2.04573,17.302,0.487776,0.0504698,29.6373,9,4,3,342.82,425.523,172.481,66.5043,1,2,3,268.471,4,2,1,0.997766,21,1609,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996594,45.7731,-1.23425,55.354,0.448093,0.205189,-9.58088,8,5,4,269.771,337.118,73.2895,59.6047,1,3,4,99.1086,3,3,1,0.987441,18,1235,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996591,42.1555,-1.65199,75.3034,-0.32129,0.173221,-33.1479,8,4,3,434.725,501.71,200.965,140.559,1,0,1,76.0388,2,0,0,0.813968,11,880,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996606,61.0569,2.12432,86.0663,-1.06267,0.592091,-25.0094,3,2,2,145.36,156.365,86.8453,58.5145,0,0,0,0,1,0,0,0.554835,16,1197,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996599,85.8433,-2.5309,64.0521,-1.06869,0.162236,21.7913,10,6,3,394.807,452.378,117.171,92.8965,0,1,1,93.4087,2,1,1,0.983846,20,1581,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.148218,1
1,6799,4996611,19.126,0.0985137,68.6769,-0.423609,0.240018,-49.5509,7,5,3,286.133,341.793,83.1429,76.6342,4,0,4,167.806,2,2,1,0.986882,8,1101,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.148218,1
1,6799,4996605,44.5441,-0.721807,33.2804,-2.07452,0.0740403,11.2637,12,7,5,449.49,519.156,96.2168,74.606,1,2,3,176.919,3,1,0,0.950821,19,1227,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996600,31.5988,-0.563891,105.288,-0.0992809,0.410016,-73.6893,7,4,4,256.79,315.026,75.5656,66.5756,2,1,3,67.0037,3,2,2,0.993018,16,1267,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996601,119.796,1.9462,88.0937,2.37044,0.315294,31.7021,6,5,1,279.402,291.99,129.874,44.458,1,0,1,27.5195,5,5,2,0.995596,26,1669,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996608,33.7524,-2.18552,52.5188,0.0821445,0.127323,-18.7664,14,5,4,412.485,560.631,124.405,93.0706,2,0,2,83.6149,1,1,1,0.998505,16,1038,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996598,28.2013,-2.87902,84.3197,2.80852,0.106422,-56.1184,13,7,4,792.312,881.454,286.382,160.501,1,3,4,323.531,3,1,1,0.97838,9,1670,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996610,30.6933,-0.328521,57.1103,1.08665,0.150486,-26.417,7,7,4,379.506,379.506,68.9031,66.1273,2,0,2,95.8292,2,2,2,0.994883,20,1301,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996596,130.862,1.4305,153.204,1.66423,0.334286,-22.3418,10,5,5,458.302,525.562,198.285,83.2635,0,1,1,70.4177,3,2,1,0.991744,18,1737,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.148218,1
1,6799,4996613,87.0782,-0.43519,59.1841,-1.02861,0.0593253,27.8942,9,7,6,997.619,1048.57,357.085,251.012,1,4,5,372.095,4,3,1,0.988461,10,1080,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996593,29.1428,-3.09743,53.8931,3.14032,0.0831209,-24.7503,7,5,5,648.37,684.158,173.487,155.051,1,0,1,97.067,2,1,0,0.855896,32,2153,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996614,109.88,-0.701066,107.685,-0.74491,0.337442,2.19478,10,5,2,319.122,402.416,155.27,53.0421,0,2,2,35.1132,0,0,0,0.461685,11,918,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996607,51.385,1.82674,95.4435,-1.03176,0.195319,-44.0585,11,7,4,488.654,543.561,143.761,101.422,1,0,1,26.9399,5,3,2,0.97254,32,1941,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996604,49.7653,2.00179,78.0016,2.94032,0.0692352,-28.2363,7,6,6,1126.62,1137.66,326.656,301.154,4,3,7,522.11,3,2,1,0.954691,24,1734,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996616,55.0135,2.60343,104.814,3.114,0.147123,-49.8003,9,5,4,712.421,770.349,264.154,197.494,0,3,3,263.061,3,0,0,0.816984,9,1083,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996609,59.492,0.971932,89.8025,0.565557,0.190739,-30.3106,8,6,4,470.814,494.143,136.26,96.9187,2,0,2,203.527,3,1,0,0.935026,21,1835,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996620,81.8669,-0.89763,39.9649,-0.435565,0.25976,41.902,9,4,0,153.853,252.345,43.1998,40.4993,1,1,2,45.6269,2,1,1,0.997021,19,1368,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996612,67.3678,3.08235,65.3053,2.95278,0.0879977,2.06246,16,8,5,742.125,870.625,219.865,214.598,0,2,2,222.777,2,0,0,0.565367,14,1387,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.148218,1
1,6799,4996615,22.3997,-2.85137,44.9889,-1.18873,0.118816,-22.5892,13,6,5,378.643,489.742,74.6876,72.3354,1,2,3,99.7027,3,2,1,0.986238,13,1609,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.148218,1
1,6799,4996621,62.85,-1.64171,104.644,-1.62808,0.197617,-41.7945,10,6,3,529.533,614.744,249.914,109.088,0,3,3,88.4899,2,1,1,0.994339,24,1445,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996618,19.2807,2.52159,148.133,-2.67621,0.200974,-128.852,9,7,6,737.073,771.513,236.551,151.884,2,1,3,338.183,1,1,0,0.874262,19,1411,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996622,74.1721,-2.47622,96.6875,-2.11452,0.171453,-22.5154,13,6,4,563.931,694.277,208.645,138.198,2,0,2,156.344,2,1,0,0.933785,17,1367,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996624,101.9,-2.98249,108.354,-2.46118,0.221182,-6.45475,14,7,3,489.888,600.774,154.145,93.3832,3,1,4,158.654,5,2,1,0.985922,23,1912,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
1,6799,4996626,74.6147,2.18259,71.0403,2.4578,0.141226,3.5744,10,8,6,503.024,530.625,96.0283,93.6565,2,3,5,178.901,2,1,1,0.973774,14,1285,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.148218,1
